gyro_x,gyro_y,gyro_z,gyro_angvel,label
-0.0513916015625,0.0050201416015625,0.1737060546875,0.18121835439037412,0
-0.0439453125,0.0273895263671875,0.1577301025390625,0.16601253534695712,0
-0.0396728515625,-0.0397186279296875,0.1545257568359375,0.16440715945918047,0
-0.009857177734375,-0.010955810546875,0.1651763916015625,0.1658325483134683,0
0.0199737548828125,0.0060882568359375,0.1428070068359375,0.1443255312024124,0
0.003997802734375,-0.0972442626953125,0.1364288330078125,0.16758656130409597,0
-0.03009033203125,-0.01416015625,0.1353607177734375,0.13938601803235318,0
-0.087615966796875,0.1456298828125,0.172637939453125,0.24225705055654095,0
0.006134033203125,-0.03759765625,0.1694488525390625,0.17367821897300523,0
-0.029022216796875,0.0646820068359375,0.1225738525390625,0.14159943644802023,0
-0.0034637451171875,-0.0993804931640625,0.1268310546875,0.16116636244859758,0
-0.0609893798828125,0.035919189453125,0.1449432373046875,0.16130230832143244,0
-0.0482025146484375,0.0497589111328125,0.1460113525390625,0.1616129534593139,0
0.01678466796875,-0.024810791015625,0.1342926025390625,0.13759289053710885,0
-0.0343475341796875,0.022064208984375,0.1673126220703125,0.17222106702251672,0
-0.0045318603515625,-0.0738067626953125,0.1555938720703125,0.17227138184748217,0
-0.009857177734375,-0.057830810546875,0.139617919921875,0.15144216772321606,0
-0.0151824951171875,0.07958984375,0.1438751220703125,0.16512147690981982,0
0.01251220703125,-0.11322021484375,0.1364288330078125,0.17773069191878862,0
0.02850341796875,-0.1345367431640625,0.1321563720703125,0.19072987908526826,0
7.9345703125E-4,0.0146026611328125,0.1215057373046875,0.12238264372114177,0
7.9345703125E-4,-0.0216064453125,0.127899169921875,0.12971378384661805,0
0.01251220703125,-0.04718017578125,0.14068603515625,0.1489130108470315,0
-0.0354156494140625,0.07958984375,0.127899169921875,0.15474821200347955,0
0.0082550048828125,-0.0759429931640625,0.1119232177734375,0.1355075274407013,0
0.0231781005859375,-0.0652923583984375,0.114044189453125,0.13344059936924038,0
-0.0205078125,0.0849151611328125,0.1097869873046875,0.14030088219674985,0
0.0231781005859375,-0.104705810546875,0.1087188720703125,0.15270993501829175,0
-0.0151824951171875,-0.06634521484375,0.107666015625,0.12737412064940629,0
-0.01837158203125,0.0369720458984375,0.1097869873046875,0.11729292299915937,0
0.0146484375,-0.0205535888671875,0.114044189453125,0.11680369807729997,0
0.013580322265625,-0.0045623779296875,0.1151123046875,0.11600035834289205,0
-0.01837158203125,-0.0684814453125,0.11724853515625,0.13701986124174215,0
-0.0343475341796875,0.0518951416015625,0.1151123046875,0.13085756193869294,0
0.0029296875,0.0955657958984375,0.114044189453125,0.14882029956484344,0
-2.593994140625E-4,0.0284576416015625,0.0980682373046875,0.10211407259348487,0
0.0178375244140625,-0.2335968017578125,0.1002044677734375,0.25480694345025,0
-0.01837158203125,-0.0748748779296875,0.125762939453125,0.14751298014482297,0
-0.005584716796875,-0.01416015625,0.137481689453125,0.13832177710545515,0
0.0380859375,-0.1345367431640625,0.1119232177734375,0.17910187205388764,0
-0.0023956298828125,0.10302734375,0.092742919921875,0.1386420635967,0
0.001861572265625,0.0859832763671875,0.125762939453125,0.152357822923625,0
-0.0364837646484375,0.3267364501953125,0.1502685546875,0.36148085910187094,0
-0.054595947265625,0.5525665283203125,0.0991363525390625,0.5640376778837943,1
0.0103912353515625,0.0742645263671875,0.0639801025390625,0.09857307527709178,1
0.0199737548828125,-0.2474517822265625,0.0799560546875,0.26081469684895303,1
0.00506591796875,-0.0386505126953125,0.094879150390625,0.10257474755183876,1
-0.0258331298828125,0.019927978515625,0.073577880859375,0.08048713859380177,1
-0.0205078125,0.16162109375,0.024566650390625,0.1647588195815224,1
-0.007720947265625,-0.0567626953125,0.038421630859375,0.06897708549737622,1
-0.06524658203125,0.0188751220703125,0.0746307373046875,0.10091151396431979,1
-0.017303466796875,0.055084228515625,0.0661163330078125,0.08777842379965652,1
0.025299072265625,-0.0802001953125,0.0554656982421875,0.10074005195133594,1
-0.0023956298828125,-0.0088348388671875,0.0511932373046875,0.052005201336776295,1
-0.0119781494140625,-0.01416015625,0.048004150390625,0.051462457608782756,1
-0.0045318603515625,-0.1036376953125,0.045867919921875,0.11342475799353591,1
-0.0236968994140625,-0.0514373779296875,0.0405426025390625,0.06964947602647198,1
-0.0748291015625,-0.0748748779296875,0.060791015625,0.12207042789453774,1
-0.0961456298828125,-0.2783355712890625,0.0863494873046875,0.30687278528431605,1
-0.05352783203125,-0.00244140625,0.104461669921875,0.11740285239000804,1
-0.009857177734375,-0.205902099609375,0.1566619873046875,0.2589127591345975,1
0.048736572265625,-0.4860687255859375,0.17156982421875,0.5177588860187652,1
0.015716552734375,0.3597564697265625,0.0682373046875,0.36650792254873044,1
0.0540618896484375,0.2585601806640625,0.0309600830078125,0.26595973694761227,1
0.0785675048828125,0.3949127197265625,0.0203094482421875,0.40316421308598727,1
0.02423095703125,0.6452484130859375,0.059722900390625,0.6484593115220411,1
0.0540618896484375,0.247894287109375,0.092742919921875,0.2701398058218381,1
-0.007720947265625,-0.135589599609375,0.084228515625,0.15980799539854085,1
-0.0279693603515625,-0.16009521484375,0.0970001220703125,0.18926644344943336,1
-0.0354156494140625,-0.06634521484375,0.08209228515625,0.11133327911392081,1
-0.0162506103515625,-0.13665771484375,0.061859130859375,0.1508839469055316,1
-0.0087890625,-0.2687530517578125,0.0639801025390625,0.2764035165653203,1
-0.0492706298828125,-0.1185455322265625,0.0533294677734375,0.13901320193753602,1
-0.021575927734375,-0.0546417236328125,0.050140380859375,0.07723533137034379,1
0.0071868896484375,-0.161163330078125,0.04693603515625,0.16801268327384758,1
-0.0045318603515625,-0.0173492431640625,0.0522613525390625,0.055251995129805116,1
0.001861572265625,-0.0567626953125,0.07037353515625,0.09043176146038409,1
0.00506591796875,-0.092987060546875,0.07037353515625,0.11672485341349655,1
0.0093231201171875,0.02313232421875,0.0522613525390625,0.057907460328467594,1
0.0231781005859375,0.035919189453125,0.026702880859375,0.050402940032614155,1
0.01251220703125,-0.071685791015625,0.014984130859375,0.0742962457728491,1
0.013580322265625,-0.08233642578125,0.024566650390625,0.0869898412154242,1
-0.009857177734375,0.092376708984375,0.050140380859375,0.1055683575149019,1
0.0178375244140625,-0.1324005126953125,0.048004150390625,0.14195940086492906,1
0.0529937744140625,-0.2144317626953125,0.0554656982421875,0.22774056437262283,1
0.1020050048828125,-0.4413299560546875,0.0416107177734375,0.45487207318761136,0
0.0306243896484375,-0.0642242431640625,0.0075225830078125,0.07154855628484326,0
-0.0631103515625,0.294769287109375,0.0320281982421875,0.3031462593863767,0
0.001861572265625,-0.31988525390625,0.073577880859375,0.32824342441200943,0
0.0114593505859375,-0.0034942626953125,0.037353515625,0.03922769069397787,0
0.0114593505859375,0.0178070068359375,-0.03082275390625,0.03739583354695815,0
0.050872802734375,0.099822998046875,-0.009521484375,0.11244257050521574,0
0.1083984375,-0.01416015625,0.0426788330078125,0.11735507685811708,0
0.037017822265625,-0.229339599609375,0.0852813720703125,0.24746693422854077,0
-0.0034637451171875,0.07000732421875,0.094879150390625,0.11796218102999306,0
-0.0631103515625,-0.043975830078125,0.084228515625,0.11406679161698789,0
-0.0258331298828125,0.11474609375,0.026702880859375,0.12061119548622352,0
0.0327606201171875,-0.151580810546875,-0.043609619140625,0.1610956214119448,0
-0.0482025146484375,-0.0301361083984375,-0.0606536865234375,0.08312964054246012,0
-0.0716400146484375,0.293701171875,-0.0638427734375,0.308979885720363,0
-0.054595947265625,0.111541748046875,-0.05426025390625,0.13552289167942871,0
-0.0354156494140625,0.0838470458984375,0.0171051025390625,0.09261306528879341,0
0.0189056396484375,-0.043975830078125,0.095947265625,0.10722487874784938,0
0.0189056396484375,-0.1558380126953125,0.072509765625,0.17291782881569323,0
0.0753631591796875,-0.06634521484375,6.103515625E-5,0.10040566228802318,0
0.0263671875,0.0742645263671875,-0.0521240234375,0.09448471978323211,0
-0.052459716796875,0.1339111328125,-0.0052642822265625,0.14391638560253048,0
-0.0258331298828125,0.0071563720703125,0.0629119873046875,0.06838481123302287,0
-0.021575927734375,-0.1451873779296875,0.0863494873046875,0.17029717944076253,0
-0.009857177734375,-0.071685791015625,0.0448150634765625,0.08511407933374622,0
-0.0258331298828125,0.1392364501953125,-0.01910400390625,0.14289542549635384,0
0.0774993896484375,-0.036529541015625,-0.0382843017578125,0.09384162468636088,0
0.025299072265625,0.066802978515625,0.0522613525390625,0.08850949082032133,0
-0.0375518798828125,-0.0333251953125,0.1129913330078125,0.1236436559643552,0
-0.0503387451171875,-0.0386505126953125,0.07037353515625,0.09476437010802971,0
-0.0822906494140625,0.0731964111328125,0.0096588134765625,0.11055658398072404,0
0.0338287353515625,-0.1068267822265625,-0.0127105712890625,0.11277368203114503,0
0.0114593505859375,0.0636138916015625,-0.018035888671875,0.06710690874068809,0
-0.0045318603515625,0.0731964111328125,0.003265380859375,0.07340923016301529,0
-0.0087890625,-0.06634521484375,0.024566650390625,0.07129134213708876,0
-0.066314697265625,0.113677978515625,0.0533294677734375,0.14200124649392518,0
-0.017303466796875,-0.022674560546875,0.0448150634765625,0.053121893542990184,0
-0.0045318603515625,-0.0610198974609375,-0.01165771484375,0.06228858611148257,0
-0.0556640625,0.0167388916015625,-0.0510711669921875,0.0773753348554736,0
-0.1025238037109375,0.0263214111328125,-0.0755615234375,0.1300518774780943,0
-0.005584716796875,0.03271484375,-0.0510711669921875,0.060907422874655545,0
0.0529937744140625,-0.2794036865234375,-0.0254974365234375,0.2855256195839571,0
-0.0354156494140625,-0.013092041015625,-0.018035888671875,0.041844510291779755,0
-0.052459716796875,0.2223358154296875,0.002197265625,0.2284514492959482,0
0.0178375244140625,-0.1739501953125,0.0064544677734375,0.17498145010462543,0
0.00506591796875,-0.0269317626953125,-0.008453369140625,0.028678263834660583,0
-0.0151824951171875,0.14776611328125,-0.0137786865234375,0.14918171668988725,0
-0.0087890625,-0.043975830078125,0.0171051025390625,0.04799693514757866,0
0.0444793701171875,-0.07061767578125,0.0554656982421875,0.10020835384468152,0
0.0029296875,-0.0567626953125,0.060791015625,0.0832233995262532,0
0.0071868896484375,0.0742645263671875,0.0288238525390625,0.07998553453315871,0
0.025299072265625,0.055084228515625,0.0096588134765625,0.061380843643908445,0
0.0199737548828125,-0.03546142578125,0.0298919677734375,0.050497458747208304,0
0.003997802734375,0.02313232421875,0.0756988525390625,0.07925530345784484,0
-0.0034637451171875,0.0156707763671875,0.1097869873046875,0.11095383428988319,0
0.0210418701171875,0.047637939453125,0.0405426025390625,0.06599875903385297,0
0.0103912353515625,0.078521728515625,-0.0148468017578125,0.0805857750701007,0
0.0423431396484375,0.01141357421875,-0.0265655517578125,0.05127318687121963,0
0.0561981201171875,0.11260986328125,0.002197265625,0.1258731027231571,0
0.0189056396484375,0.0273895263671875,0.012847900390625,0.03567461155475772,0
0.0146484375,0.008209228515625,-9.918212890625E-4,0.016821173070942302,0
0.0199737548828125,-0.0077667236328125,-0.0233612060546875,0.03170203192914821,0
-0.0023956298828125,0.047637939453125,-0.034027099609375,0.058591431333441205,0
0.0029296875,-0.010955810546875,-0.009521484375,0.014807819498158493,0
0.037017822265625,-0.102569580078125,0.012847900390625,0.109799391925182,0
0.013580322265625,0.031646728515625,-0.010589599609375,0.0360288800612339,0
-0.0087890625,-0.0759429931640625,-0.0169830322265625,0.07831353148692893,0
-0.0034637451171875,-0.0312042236328125,0.0309600830078125,0.04409339908210814,0
0.0146484375,-0.07806396484375,0.034149169921875,0.08645649272709792,0
-0.0269012451171875,0.0369720458984375,-0.0148468017578125,0.0480732429653644,0
0.0199737548828125,-0.03546142578125,-0.034027099609375,0.053050043453178305,0
0.0263671875,-0.123870849609375,-0.03082275390625,0.13034284835760573,0
-0.0236968994140625,0.2234039306640625,-0.01165771484375,0.2249594665564702,0
0.006134033203125,0.0028839111328125,0.013916015625,0.015478979218095875,0
-0.017303466796875,-0.139862060546875,-9.918212890625E-4,0.14093186173849306,0
-0.0396728515625,0.1424407958984375,-0.0159149169921875,0.1487165090706096,0
-0.01837158203125,-0.055694580078125,-0.008453369140625,0.05925251662366162,0
-0.054595947265625,-0.0397186279296875,6.103515625E-5,0.06751511377268171,0
-0.073760986328125,0.07958984375,-0.0041961669921875,0.1085948164033329,0
0.0029296875,-0.0184173583984375,-0.022308349609375,0.029076530424351772,0
-0.0375518798828125,-0.0088348388671875,-0.0287017822265625,0.04808316091443411,0
-0.029022216796875,-0.0194854736328125,-0.0159149169921875,0.03840907878832898,0
0.003997802734375,0.06573486328125,0.0075225830078125,0.06628456783005404,0
-0.017303466796875,-0.055694580078125,0.00433349609375,0.05848141073592343,0
-0.0258331298828125,0.03485107421875,-0.018035888671875,0.046981286209802194,0
-0.0045318603515625,0.0838470458984375,-0.0137786865234375,0.08509240310657532,0
0.04022216796875,-0.0652923583984375,-0.00738525390625,0.07704191610153613,0
-0.01092529296875,0.0508270263671875,-0.0169830322265625,0.0546916083086999,0
-0.005584716796875,-0.0045623779296875,-0.0137786865234375,0.015551738050319506,0
-0.007720947265625,-0.0844573974609375,-0.0052642822265625,0.08497280553161839,0
-0.0141143798828125,0.0636138916015625,-0.008453369140625,0.06570694311866408,0
0.0210418701171875,-0.0546417236328125,-0.0137786865234375,0.0601525598948574,0
-0.01092529296875,-0.0770111083984375,-0.0244293212890625,0.08152830540280566,0
-0.033294677734375,0.0827789306640625,-0.0361480712890625,0.09626821897823133,0
7.9345703125E-4,-0.0088348388671875,-0.0233612060546875,0.0249885954026867,0
0.006134033203125,-0.0919189453125,-0.0127105712890625,0.0929961154736785,0
-0.017303466796875,-0.02587890625,-0.01165771484375,0.03324199252850277,0
7.9345703125E-4,0.0167388916015625,-0.01910400390625,0.025412261437332075,0
0.0029296875,7.62939453125E-4,-0.04254150390625,0.04264908791594815,0
-0.0034637451171875,0.0614776611328125,-0.045745849609375,0.0767084291657789,0
-0.0130462646484375,-0.02374267578125,-0.0254974365234375,0.037202673879673624,0
-2.593994140625E-4,-0.0034942626953125,-0.0244293212890625,0.024679321272760135,0
0.001861572265625,0.0156707763671875,-0.0404052734375,0.0433776993950773,0
-0.005584716796875,0.08917236328125,-0.041473388671875,0.09850350959632317,0
0.0093231201171875,-0.03546142578125,-0.0169830322265625,0.040408621243084614,0
-0.017303466796875,-0.1228179931640625,-0.0137786865234375,0.12479391655986047,0
-0.0226287841796875,0.11260986328125,-0.0372161865234375,0.1207397520331228,0
0.0103912353515625,0.0710601806640625,-0.0393524169921875,0.08189102375271524,0
0.003997802734375,-0.079132080078125,-0.0127105712890625,0.08024604131474714,0
-0.017303466796875,-0.022674560546875,-0.008453369140625,0.02974903542994507,0
7.9345703125E-4,0.0380401611328125,-0.029754638671875,0.04830136598031797,0
0.02423095703125,0.0295257568359375,-0.0467987060546875,0.06040718900742062,0
-0.005584716796875,0.0178070068359375,-0.0393524169921875,0.04355331534204291,0
-0.019439697265625,-0.059967041015625,-0.031890869140625,0.0706468355447947,0
-0.01092529296875,0.03485107421875,-0.0382843017578125,0.05291169210805004,0
0.0199737548828125,0.0721282958984375,-0.056396484375,0.09371235459207528,0
0.0199737548828125,-0.0610198974609375,-0.05426025390625,0.08406279750420349,0
-0.0045318603515625,-0.081268310546875,-0.043609619140625,0.09234107936871729,0
0.015716552734375,0.0731964111328125,-0.053192138671875,0.09183751003301477,0
0.0189056396484375,-0.0290679931640625,-0.0585174560546875,0.06801958615145229,0
0.001861572265625,-0.0759429931640625,-0.0372161865234375,0.08459224669769848,0
-0.033294677734375,0.0859832763671875,-0.018035888671875,0.09395186352838511,0
-0.007720947265625,0.0529632568359375,-0.0361480712890625,0.06458639685930147,0
0.003997802734375,0.01141357421875,-0.045745849609375,0.047317384327892065,0
0.013580322265625,-0.001373291015625,-0.0233612060546875,0.02705655242970535,0
-0.0013275146484375,-0.0567626953125,-0.008453369140625,0.05740405320279394,0
-2.593994140625E-4,0.0710601806640625,-0.01910400390625,0.07358382654711043,0
0.027435302734375,0.088104248046875,-0.0287017822265625,0.09663770828725762,0
0.0146484375,-0.114288330078125,-0.0041961669921875,0.11529963976814576,0
-0.0226287841796875,-0.0194854736328125,0.0192413330078125,0.03552427975432354,0
0.0146484375,0.0412445068359375,0.0064544677734375,0.0442419056954992,0
0.0263671875,-0.0642242431640625,-0.0127105712890625,0.07058002981829298,0
-0.0013275146484375,0.047637939453125,0.00433349609375,0.04785305380930214,0
0.00506591796875,0.0188751220703125,0.014984130859375,0.02462636667570302,0
-0.0023956298828125,-0.1185455322265625,0.003265380859375,0.11861469118777473,0
-0.0162506103515625,0.0944976806640625,-0.0031280517578125,0.09593580507550346,0
0.0114593505859375,0.0827789306640625,0.0075225830078125,0.08390624132236243,0
0.02423095703125,-0.1451873779296875,0.0171051025390625,0.1481860267421326,0
-0.01837158203125,0.045501708984375,0.012847900390625,0.05072463988316844,0
-0.0141143798828125,0.0849151611328125,0.002197265625,0.08610823587738085,0
0.0146484375,-0.0503692626953125,6.103515625E-5,0.052456106135998166,0
-0.007720947265625,0.0135498046875,0.0096588134765625,0.018344015686947733,0
0.0029296875,0.0028839111328125,0.0203094482421875,0.020721334420632977,0
0.0199737548828125,-0.01416015625,0.01605224609375,0.0292768767766885,0
-0.0130462646484375,0.02099609375,0.0107269287109375,0.026946390734296763,0
7.9345703125E-4,0.0614776611328125,0.0096588134765625,0.06223684656372293,0
-0.007720947265625,0.0028839111328125,0.0085906982421875,0.011905043737376417,0
-0.0013275146484375,0.0412445068359375,0.012847900390625,0.043219673572679064,0
-0.0119781494140625,0.2223358154296875,0.0192413330078125,0.2234880752570195,0
0.0444793701171875,-0.1569061279296875,0.036285400390625,0.1670765621785928,0
0.013580322265625,-0.07061767578125,0.0437469482421875,0.08417289804972028,0
0.006134033203125,0.205291748046875,0.02349853515625,0.2067232675195711,0
0.0263671875,-0.2368011474609375,0.0181732177734375,0.23895664430962704,0
-0.0471343994140625,-0.0066986083984375,0.0192413330078125,0.051349312152330996,0
-0.0386199951171875,0.2201995849609375,0.0448150634765625,0.22800822606701945,0
0.0327606201171875,-0.1750030517578125,0.083160400390625,0.1965069427479328,0
0.0029296875,0.125396728515625,0.0991363525390625,0.15987788773316433,0
0.0231781005859375,0.066802978515625,0.081024169921875,0.10753965964638239,0
0.0295562744140625,-0.116424560546875,0.0671844482421875,0.137629944929799,0
0.00506591796875,0.285186767578125,0.0895538330078125,0.29895993867559706,0
0.046600341796875,0.0753326416015625,0.1087188720703125,0.14023691343756828,0
0.04022216796875,-0.345458984375,0.1119232177734375,0.36535809743082626,0
-0.0801544189453125,0.214874267578125,0.1129913330078125,0.25566134451375067,0
-0.0247650146484375,0.1403045654296875,0.118316650390625,0.18519586061952942,0
-0.0151824951171875,-0.2144317626953125,0.1129913330078125,0.24285495742414775,0
-0.0609893798828125,0.16162109375,0.094879150390625,0.19708661949072834,0
0.0082550048828125,-0.0738067626953125,0.1012725830078125,0.12558550630646717,0
-0.005584716796875,-0.2346649169921875,0.1108551025390625,0.25959134440038173,0
-0.0322265625,0.205291748046875,0.0916748046875,0.22712886862131657,0
0.001861572265625,0.0135498046875,0.0884857177734375,0.08953650042440778,0
0.0082550048828125,-0.13665771484375,0.1225738525390625,0.18376023905676328,0
-0.0162506103515625,0.0827789306640625,0.1470794677734375,0.1695547213710123,0
0.0189056396484375,0.010345458984375,0.130035400390625,0.13180916920633448,0
0.015716552734375,-0.0194854736328125,0.10552978515625,0.10845842183837871,0
0.003997802734375,0.0178070068359375,0.1151123046875,0.11655005195033563,0
-0.00665283203125,0.172271728515625,0.1225738525390625,0.2115328767498449,0
0.0316925048828125,-0.116424560546875,0.1268310546875,0.17505773218405313,0
-0.0226287841796875,-0.1100311279296875,0.1332244873046875,0.17426323480449618,0
-0.029022216796875,0.1573486328125,0.1151123046875,0.19710840673658644,0
0.0263671875,-0.1547698974609375,0.0799560546875,0.17618717438542386,0
0.0071868896484375,0.035919189453125,0.04693603515625,0.059538482933116796,0
0.001861572265625,0.068939208984375,0.0639801025390625,0.0940719591993301,0
-0.0279693603515625,-0.1750030517578125,0.09381103515625,0.20052147904927872,0
-0.0162506103515625,0.1307220458984375,0.0906219482421875,0.15988956540025126,0
0.02423095703125,0.1445770263671875,0.0522613525390625,0.1556306679322584,0
0.0529937744140625,-0.149444580078125,0.00433349609375,0.15862156798421267,0
0.0327606201171875,0.205291748046875,-0.008453369140625,0.20806109558596472,0
-2.593994140625E-4,0.0721282958984375,0.048004150390625,0.08664269624148543,0
0.0263671875,-0.6000518798828125,0.1012725830078125,0.6091088763075381,0
-0.064178466796875,0.3704071044921875,0.073577880859375,0.3830587464220603,0
0.0870819091796875,0.203155517578125,-0.010589599609375,0.22128615602586185,0
0.07110595703125,-0.443450927734375,-0.0254974365234375,0.4498387507797373,0
-0.0695037841796875,0.3331146240234375,0.024566650390625,0.34117392787988343,0
0.006134033203125,0.0305938720703125,0.036285400390625,0.04785646929203675,0
0.062591552734375,-0.181396484375,0.002197265625,0.19190418180315005,0
0.00506591796875,0.207427978515625,-0.008453369140625,0.20766195907236443,0
0.0103912353515625,-0.102569580078125,0.01605224609375,0.10433681581392433,0
0.0423431396484375,-0.08978271484375,0.002197265625,0.09929101337093912,0
-0.009857177734375,0.11474609375,-0.029754638671875,0.11895027745350023,0
0.0231781005859375,-0.1110992431640625,-0.03082275390625,0.11760233134068633,0
0.0199737548828125,0.008209228515625,-0.0137786865234375,0.025616294018682425,0
0.0199737548828125,0.019927978515625,-0.0159149169921875,0.032393823403638326,0
0.050872802734375,-0.1110992431640625,-0.0350799560546875,0.12712862465423327,0
-0.00665283203125,0.08917236328125,-0.0361480712890625,0.09645026493026546,0
-0.0375518798828125,-0.0066986083984375,-0.022308349609375,0.04418911064394595,0
-0.0364837646484375,0.0156707763671875,-0.0169830322265625,0.04318636009762157,0
0.006134033203125,-0.0269317626953125,-0.0265655517578125,0.03832329246568829,0
7.9345703125E-4,0.02099609375,-0.0393524169921875,0.04461029309415302,0
0.0221099853515625,0.024200439453125,-0.056396484375,0.06523094489450768,0
0.0796356201171875,0.019927978515625,-0.053192138671875,0.09781799392574042,0
0.037017822265625,0.1072845458984375,-0.0382843017578125,0.11977470816080743,0
-0.01837158203125,-3.0517578125E-4,-9.918212890625E-4,0.01840086595945547,0
-0.007720947265625,-0.0844573974609375,0.0213775634765625,0.08746236466473904,0
-0.0279693603515625,-0.04718017578125,-9.918212890625E-4,0.05485652025689055,0
-0.0023956298828125,-0.02587890625,-0.0510711669921875,0.05730376016611489,0
0.048736572265625,0.0604095458984375,-0.074493408203125,0.1075817576430843,0
0.050872802734375,0.06787109375,-0.044677734375,0.095867759824432,0
0.003997802734375,-0.0514373779296875,-0.0127105712890625,0.05313515688768425,0
-0.0279693603515625,0.05401611328125,-0.0041961669921875,0.060972398918811725,0
0.0178375244140625,-0.043975830078125,-0.0159149169921875,0.050053326474377484,0
7.9345703125E-4,-0.0770111083984375,-0.0287017822265625,0.08218961426967127,0
-0.017303466796875,-0.022674560546875,-0.0244293212890625,0.03755445909381066,0
-0.00665283203125,-0.069549560546875,-0.01910400390625,0.07243179213266418,0
7.9345703125E-4,0.160552978515625,-0.04254150390625,0.1660953582701957,0
0.0199737548828125,0.0731964111328125,-0.0510711669921875,0.09145998898308645,0
-0.009857177734375,0.0050201416015625,-0.0276336669921875,0.029765505640286204,0
-0.0034637451171875,-0.02374267578125,-0.0031280517578125,0.02419704302781539,0
0.006134033203125,-0.03759765625,0.005401611328125,0.03847580439406475,0
0.025299072265625,0.0146026611328125,-0.0159149169921875,0.033265077070845445,0
0.025299072265625,-0.0088348388671875,-0.0244293212890625,0.036261400606633014,0
-0.0023956298828125,0.0636138916015625,-0.0148468017578125,0.06536737542280975,0
-0.0013275146484375,0.0050201416015625,-0.009521484375,0.010845403705944919,0
-0.0087890625,-0.0407867431640625,-0.0052642822265625,0.042053759700186225,0
-0.01092529296875,0.00927734375,0.0075225830078125,0.016187043850503142,0
0.027435302734375,-0.0418548583984375,0.03521728515625,0.061194625429498994,0
0.0316925048828125,-0.0034942626953125,0.038421630859375,0.0499284133077051,0
0.0178375244140625,-0.0631561279296875,0.0096588134765625,0.06633375045984023,0
-0.0141143798828125,0.0295257568359375,-9.918212890625E-4,0.032740949065057506,0
0.00506591796875,0.035919189453125,0.003265380859375,0.03642134549947823,0
